campaign,dataset,cap,model,seed,method,sweep,arm,warmup,cepochs,lr,lr_c,ce_skip,cls,n_pool,n_true,K,K_local_sum,n_groups,count_raw,count_adj,count_eq,deficit,AP,ccF1adj,ccF1eq,macroAdj,macroEq,path
extra_robustness,dermmnist,L80_G70,RegNetY400MF,2,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,180,156,156,0,0.6941009292122404,0.6068601583113457,0.6068601583113457,0.7419630964668279,0.7419630964668279,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/danits_lp/seed_2
extra_robustness,dermmnist,L80_G70,RegNetY400MF,3,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,174,156,156,0,0.6915014341813639,0.6121372031662269,0.6121372031662269,0.7412620540973494,0.7406756919671746,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/danits_lp/seed_3
extra_robustness,dermmnist,L80_G70,RegNetY400MF,4,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,197,156,156,0,0.7015485772911337,0.6174142480211082,0.6174142480211082,0.7320699045344888,0.7320699045344888,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/danits_lp/seed_4
extra_robustness,dermmnist,L80_G70,RegNetY400MF,1,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,142,142,156,14,0.7053270176986925,0.6082191780821918,0.6226912928759895,0.7458559772734583,0.7465176826100324,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/fioretto_ldf/seed_1
extra_robustness,dermmnist,L80_G70,RegNetY400MF,2,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,151,151,156,5,0.7086676097359697,0.6149732620320856,0.6121372031662269,0.7517571377141641,0.7495506752183939,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/fioretto_ldf/seed_2
extra_robustness,dermmnist,L80_G70,RegNetY400MF,3,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,142,142,156,14,0.6988530504193918,0.5972602739726027,0.6121372031662269,0.7495091781962431,0.7495686712550774,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/fioretto_ldf/seed_3
extra_robustness,dermmnist,L80_G70,RegNetY400MF,4,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,142,142,156,14,0.700250326483668,0.5972602739726027,0.6279683377308707,0.7496810284027325,0.7546693289251264,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/fioretto_ldf/seed_4
extra_robustness,dermmnist,L80_G70,RegNetY400MF,1,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,152,156,156,0,0.7057514318572579,0.6385224274406333,0.6385224274406333,0.7496572424197409,0.7496572424197409,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/heuristic/seed_1
extra_robustness,dermmnist,L80_G70,RegNetY400MF,2,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,180,156,156,0,0.6941009292122404,0.6068601583113457,0.6068601583113457,0.7419630964668279,0.7419630964668279,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/heuristic/seed_2
extra_robustness,dermmnist,L80_G70,RegNetY400MF,3,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,174,156,156,0,0.6915014341813639,0.6121372031662269,0.6121372031662269,0.7406756919671746,0.7406756919671746,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/heuristic/seed_3
extra_robustness,dermmnist,L80_G70,RegNetY400MF,4,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,197,156,156,0,0.7015485772911337,0.6174142480211082,0.6174142480211082,0.7320699045344888,0.7320699045344888,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/heuristic/seed_4
extra_robustness,dermmnist,L80_G70,RegNetY400MF,1,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,141,141,156,15,0.7061329412444,0.6098901098901099,0.6226912928759895,0.7477411345007708,0.7481037869608036,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/hounie_rcl/seed_1
extra_robustness,dermmnist,L80_G70,RegNetY400MF,2,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,156,156,156,0,0.7086811051058103,0.6121372031662269,0.6068601583113457,0.7501692858812647,0.7491207981373879,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/hounie_rcl/seed_2
extra_robustness,dermmnist,L80_G70,RegNetY400MF,3,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,146,146,156,10,0.7008075145221772,0.5962059620596206,0.6174142480211082,0.7558840016595687,0.758633296285506,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/hounie_rcl/seed_3
extra_robustness,dermmnist,L80_G70,RegNetY400MF,4,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,146,146,156,10,0.7014198511141001,0.6070460704607046,0.6279683377308707,0.753881714532417,0.755526126563083,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/hounie_rcl/seed_4
extra_robustness,dermmnist,L80_G70,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,156,156,156,0,0.7079008585474259,0.6174142480211082,0.6174142480211082,0.7413898575508571,0.7413898575508571,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/tralo/seed_1
extra_robustness,dermmnist,L80_G70,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,154,154,156,2,0.6976075229330517,0.6047745358090185,0.6015831134564644,0.7598386826705086,0.7592731830023407,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/tralo/seed_2
extra_robustness,dermmnist,L80_G70,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,140,140,156,16,0.6990770170855034,0.6005509641873278,0.6121372031662269,0.758287343898414,0.758645956004398,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/tralo/seed_3
extra_robustness,dermmnist,L80_G70,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,156,156,156,0,0.6957122702083585,0.6174142480211082,0.6174142480211082,0.7459217440122633,0.7459217440122633,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/tralo/seed_4
extra_robustness,dermmnist,L80_G70,RegNetY400MF,1,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,145,145,156,11,0.705636113278094,0.6086956521739131,0.6226912928759895,0.7459650737250162,0.7465176826100324,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/tralo_bounded/seed_1
extra_robustness,dermmnist,L80_G70,RegNetY400MF,2,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,156,156,156,0,0.7084501898966634,0.6121372031662269,0.6068601583113457,0.7501692858812647,0.7491207981373879,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/tralo_bounded/seed_2
extra_robustness,dermmnist,L80_G70,RegNetY400MF,3,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,143,143,156,13,0.6992577886526689,0.6010928961748634,0.6174142480211082,0.756063481145714,0.7565609555153495,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/tralo_bounded/seed_3
extra_robustness,dermmnist,L80_G70,RegNetY400MF,4,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,142,142,156,14,0.7004793200946695,0.5972602739726027,0.6226912928759895,0.7498824584690104,0.7534411131934721,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/RegNetY400MF/L80_G70/tralo_bounded/seed_4
extra_robustness,dermmnist,L50_G20,ViTB16,1,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,174,45,45,0,0.6023818119998875,0.291044776119403,0.291044776119403,0.6419298585591534,0.6419298585591534,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/danits_lp/seed_1
extra_robustness,dermmnist,L50_G20,ViTB16,2,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,144,45,45,0,0.6809264909107381,0.29850746268656714,0.30597014925373134,0.6488879280993184,0.6495660265879674,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/danits_lp/seed_2
extra_robustness,dermmnist,L50_G20,ViTB16,3,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,183,45,45,0,0.6176809458391277,0.27611940298507465,0.27611940298507465,0.6117520597453544,0.6117520597453544,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/danits_lp/seed_3
extra_robustness,dermmnist,L50_G20,ViTB16,4,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,140,45,45,0,0.5464360682055407,0.26865671641791045,0.26119402985074625,0.6154397995901887,0.6142754841541586,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/danits_lp/seed_4
extra_robustness,dermmnist,L50_G20,ViTB16,1,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,39,39,45,6,0.5805329082559678,0.22900763358778625,0.26865671641791045,0.6505732861838806,0.6568067104718516,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/fioretto_ldf/seed_1
extra_robustness,dermmnist,L50_G20,ViTB16,2,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,37,37,45,8,0.6413237264730741,0.25384615384615383,0.29850746268656714,0.6524221798714197,0.6608748093029162,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/fioretto_ldf/seed_2
extra_robustness,dermmnist,L50_G20,ViTB16,3,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,41,41,45,4,0.5782417279949905,0.2727272727272727,0.291044776119403,0.6500330888935295,0.652295545287274,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/fioretto_ldf/seed_3
extra_robustness,dermmnist,L50_G20,ViTB16,4,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,43,43,45,2,0.5848545095468445,0.2857142857142857,0.29850746268656714,0.6652407934845488,0.6673186465232256,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/fioretto_ldf/seed_4
extra_robustness,dermmnist,L50_G20,ViTB16,1,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,174,45,45,0,0.6023818119998875,0.291044776119403,0.291044776119403,0.6419298585591534,0.6419298585591534,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/heuristic/seed_1
extra_robustness,dermmnist,L50_G20,ViTB16,2,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,144,45,45,0,0.6809264909107381,0.30597014925373134,0.30597014925373134,0.6495660265879674,0.6495660265879674,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/heuristic/seed_2
extra_robustness,dermmnist,L50_G20,ViTB16,3,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,183,45,45,0,0.6176809458391277,0.27611940298507465,0.27611940298507465,0.6117520597453544,0.6117520597453544,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/heuristic/seed_3
extra_robustness,dermmnist,L50_G20,ViTB16,4,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,140,45,45,0,0.5464360682055407,0.26119402985074625,0.26119402985074625,0.6142754841541586,0.6142754841541586,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/heuristic/seed_4
extra_robustness,dermmnist,L50_G20,ViTB16,1,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,45,45,45,0,0.5884737133989716,0.26865671641791045,0.26865671641791045,0.6525261991473765,0.6525261991473765,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/hounie_rcl/seed_1
extra_robustness,dermmnist,L50_G20,ViTB16,2,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,43,43,45,2,0.654388438439263,0.2932330827067669,0.30597014925373134,0.6518421938929195,0.653882501907977,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/hounie_rcl/seed_2
extra_robustness,dermmnist,L50_G20,ViTB16,3,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,44,44,45,1,0.592900151731271,0.2846441947565543,0.291044776119403,0.6551868626665218,0.6565225367866837,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/hounie_rcl/seed_3
extra_robustness,dermmnist,L50_G20,ViTB16,4,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,45,111,3,45,45,45,0,0.594152193515302,0.29850746268656714,0.29850746268656714,0.66179620631523,0.66179620631523,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/hounie_rcl/seed_4
extra_robustness,dermmnist,L50_G20,ViTB16,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,44,44,45,1,0.5848367209912452,0.26217228464419473,0.26865671641791045,0.6580206406680047,0.659139965442038,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/tralo/seed_1
extra_robustness,dermmnist,L50_G20,ViTB16,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,45,45,45,0,0.6260147695463759,0.291044776119403,0.291044776119403,0.6524008399959275,0.6524008399959275,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/tralo/seed_2
extra_robustness,dermmnist,L50_G20,ViTB16,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,45,45,45,0,0.5431905210950825,0.27611940298507465,0.27611940298507465,0.6410674320694492,0.6410674320694492,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/tralo/seed_3
extra_robustness,dermmnist,L50_G20,ViTB16,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,45,45,45,0,0.5850113948236069,0.291044776119403,0.291044776119403,0.6610758557921989,0.6610758557921989,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/tralo/seed_4
extra_robustness,dermmnist,L50_G20,ViTB16,1,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,42,42,45,3,0.5816126425048573,0.2490566037735849,0.26865671641791045,0.6545806424312621,0.6576626655023567,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/tralo_bounded/seed_1
extra_robustness,dermmnist,L50_G20,ViTB16,2,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,43,43,45,2,0.6448790197528497,0.2932330827067669,0.29850746268656714,0.650225979733588,0.6533418746104029,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/tralo_bounded/seed_2
extra_robustness,dermmnist,L50_G20,ViTB16,3,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,44,44,45,1,0.5845662740404506,0.29213483146067415,0.291044776119403,0.6528725089104152,0.6526620098924694,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/tralo_bounded/seed_3
extra_robustness,dermmnist,L50_G20,ViTB16,4,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,42,42,45,3,0.5841796398680207,0.2792452830188679,0.29850746268656714,0.6614393284740893,0.6644846464442417,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G20/tralo_bounded/seed_4
extra_robustness,dermmnist,L50_G30,ViTB16,1,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,174,67,67,0,0.6023818119998875,0.3724137931034483,0.3724137931034483,0.6579207026524595,0.6579207026524595,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/danits_lp/seed_1
extra_robustness,dermmnist,L50_G30,ViTB16,2,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,144,67,67,0,0.6809264909107381,0.3793103448275862,0.38620689655172413,0.6640945851950864,0.665331508583776,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/danits_lp/seed_2
extra_robustness,dermmnist,L50_G30,ViTB16,3,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,183,67,67,0,0.6176809458391277,0.38620689655172413,0.38620689655172413,0.6292077129630574,0.6292077129630574,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/danits_lp/seed_3
extra_robustness,dermmnist,L50_G30,ViTB16,4,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,140,67,67,0,0.5464360682055407,0.33793103448275863,0.3448275862068966,0.6269292368412792,0.6279144585161561,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/danits_lp/seed_4
extra_robustness,dermmnist,L50_G30,ViTB16,1,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,64,64,67,3,0.6065431751819961,0.3554006968641115,0.3724137931034483,0.6849118275065555,0.6882315364718314,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/fioretto_ldf/seed_1
extra_robustness,dermmnist,L50_G30,ViTB16,2,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,64,64,67,3,0.6663247167401136,0.3902439024390244,0.4068965517241379,0.6784828251295394,0.6810015763313082,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/fioretto_ldf/seed_2
extra_robustness,dermmnist,L50_G30,ViTB16,3,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,67,67,67,0,0.6041064621684862,0.3793103448275862,0.3724137931034483,0.663862397335522,0.6626203263899895,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/fioretto_ldf/seed_3
extra_robustness,dermmnist,L50_G30,ViTB16,4,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,59,59,67,8,0.6068650720453387,0.3617021276595745,0.38620689655172413,0.67077142116917,0.6727912744068056,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/fioretto_ldf/seed_4
extra_robustness,dermmnist,L50_G30,ViTB16,1,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,174,67,67,0,0.6023818119998875,0.3724137931034483,0.3724137931034483,0.6579207026524595,0.6579207026524595,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/heuristic/seed_1
extra_robustness,dermmnist,L50_G30,ViTB16,2,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,144,67,67,0,0.6809264909107381,0.38620689655172413,0.38620689655172413,0.665331508583776,0.665331508583776,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/heuristic/seed_2
extra_robustness,dermmnist,L50_G30,ViTB16,3,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,183,67,67,0,0.6176809458391277,0.38620689655172413,0.38620689655172413,0.6292077129630574,0.6292077129630574,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/heuristic/seed_3
extra_robustness,dermmnist,L50_G30,ViTB16,4,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,140,67,67,0,0.5464360682055407,0.3448275862068966,0.3448275862068966,0.6279144585161561,0.6279144585161561,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/heuristic/seed_4
extra_robustness,dermmnist,L50_G30,ViTB16,1,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,62,62,67,5,0.604474567603981,0.34385964912280703,0.36551724137931035,0.6718511783964407,0.6755564167410021,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/hounie_rcl/seed_1
extra_robustness,dermmnist,L50_G30,ViTB16,2,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,65,65,67,2,0.6660503504129514,0.3958333333333333,0.4068965517241379,0.6743702275297757,0.676311617991787,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/hounie_rcl/seed_2
extra_robustness,dermmnist,L50_G30,ViTB16,3,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,62,62,67,5,0.6047265443225089,0.34385964912280703,0.3724137931034483,0.6619126378935783,0.6669218112000841,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/hounie_rcl/seed_3
extra_robustness,dermmnist,L50_G30,ViTB16,4,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,67,111,3,63,63,67,4,0.6062771381886611,0.3776223776223776,0.3931034482758621,0.672857704372001,0.6753074078584641,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/hounie_rcl/seed_4
extra_robustness,dermmnist,L50_G30,ViTB16,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,66,66,67,1,0.6047400881300021,0.35986159169550175,0.36551724137931035,0.6823806069390231,0.6832345470866572,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/tralo/seed_1
extra_robustness,dermmnist,L50_G30,ViTB16,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,67,67,67,0,0.6590441463879377,0.4,0.4,0.6815770536422427,0.6815770536422427,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/tralo/seed_2
extra_robustness,dermmnist,L50_G30,ViTB16,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,67,67,67,0,0.5984311172419896,0.3793103448275862,0.3793103448275862,0.6612275199832867,0.6612275199832867,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/tralo/seed_3
extra_robustness,dermmnist,L50_G30,ViTB16,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,64,64,67,3,0.6011174230285344,0.37630662020905925,0.3793103448275862,0.678189846189257,0.6787572033755165,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/tralo/seed_4
extra_robustness,dermmnist,L50_G30,ViTB16,1,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,61,61,67,6,0.5998461617079953,0.3380281690140845,0.36551724137931035,0.6791783487821664,0.6841668761023131,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/tralo_bounded/seed_1
extra_robustness,dermmnist,L50_G30,ViTB16,2,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,66,66,67,1,0.6657685160923901,0.4013840830449827,0.4068965517241379,0.6803291192814119,0.6811633485404104,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/tralo_bounded/seed_2
extra_robustness,dermmnist,L50_G30,ViTB16,3,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,64,64,67,3,0.6024175731829404,0.3554006968641115,0.3724137931034483,0.6636044265728053,0.6661743643499237,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/tralo_bounded/seed_3
extra_robustness,dermmnist,L50_G30,ViTB16,4,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,61,61,67,6,0.6036155981495516,0.36619718309859156,0.38620689655172413,0.6714514369848131,0.6727342288175874,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L50_G30/tralo_bounded/seed_4
extra_robustness,dermmnist,L70_G50,ViTB16,1,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,174,112,112,0,0.6023818119998875,0.46567164179104475,0.4716417910447761,0.6730936695049042,0.6743885167397671,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/danits_lp/seed_1
extra_robustness,dermmnist,L70_G50,ViTB16,2,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,144,112,112,0,0.6809264909107381,0.5313432835820896,0.5253731343283582,0.6899196719507074,0.6889632738171516,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/danits_lp/seed_2
extra_robustness,dermmnist,L70_G50,ViTB16,3,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,183,112,112,0,0.6176809458391277,0.5074626865671642,0.5074626865671642,0.6510818659962954,0.6510818659962954,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/danits_lp/seed_3
extra_robustness,dermmnist,L70_G50,ViTB16,4,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,140,112,112,0,0.5464360682055407,0.4417910447761194,0.44776119402985076,0.640806665628639,0.6411336809598864,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/danits_lp/seed_4
extra_robustness,dermmnist,L70_G50,ViTB16,1,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,110,110,112,2,0.6262064366734553,0.5045045045045045,0.5074626865671642,0.7062016014404149,0.7066159076154882,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/fioretto_ldf/seed_1
