label,class_name,filename,synth_group
0,c0,train_000873.jpg,0
2,c2,train_000874.jpg,1
3,c3,train_000875.jpg,2
4,c4,train_000876.jpg,0
3,c3,train_000877.jpg,1
2,c2,train_000878.jpg,2
0,c0,train_000879.jpg,0
0,c0,train_000880.jpg,1
3,c3,train_000881.jpg,2
2,c2,train_000882.jpg,0
0,c0,train_000883.jpg,1
0,c0,train_000884.jpg,2
3,c3,train_000885.jpg,0
0,c0,train_000886.jpg,1
0,c0,train_000887.jpg,2
0,c0,train_000888.jpg,0
0,c0,train_000889.jpg,1
4,c4,train_000890.jpg,2
0,c0,train_000891.jpg,0
0,c0,train_000892.jpg,1
2,c2,train_000893.jpg,2
1,c1,train_000894.jpg,0
0,c0,train_000895.jpg,1
0,c0,train_000896.jpg,2
3,c3,train_000897.jpg,0
2,c2,train_000898.jpg,1
0,c0,train_000899.jpg,2
0,c0,train_000900.jpg,0
0,c0,train_000901.jpg,1
2,c2,train_000902.jpg,2
0,c0,train_000903.jpg,0
1,c1,train_000904.jpg,1
0,c0,train_000905.jpg,2
0,c0,train_000906.jpg,0
0,c0,train_000907.jpg,1
2,c2,train_000908.jpg,2
0,c0,train_000909.jpg,0
0,c0,train_000910.jpg,1
0,c0,train_000911.jpg,2
0,c0,train_000912.jpg,0
3,c3,train_000913.jpg,1
0,c0,train_000914.jpg,2
0,c0,train_000915.jpg,0
0,c0,train_000916.jpg,1
0,c0,train_000917.jpg,2
3,c3,train_000918.jpg,0
0,c0,train_000919.jpg,1
0,c0,train_000920.jpg,2
3,c3,train_000921.jpg,0
3,c3,train_000922.jpg,1
0,c0,train_000923.jpg,2
2,c2,train_000924.jpg,0
0,c0,train_000925.jpg,1
3,c3,train_000926.jpg,2
0,c0,train_000927.jpg,0
0,c0,train_000928.jpg,1
2,c2,train_000929.jpg,2
0,c0,train_000930.jpg,0
0,c0,train_000931.jpg,1
3,c3,train_000932.jpg,2
1,c1,train_000933.jpg,0
0,c0,train_000934.jpg,1
1,c1,train_000935.jpg,2
1,c1,train_000936.jpg,0
2,c2,train_000937.jpg,1
2,c2,train_000938.jpg,2
3,c3,train_000939.jpg,0
0,c0,train_000940.jpg,1
3,c3,train_000941.jpg,2
3,c3,train_000942.jpg,0
1,c1,train_000943.jpg,1
0,c0,train_000944.jpg,2
2,c2,train_000945.jpg,0
3,c3,train_000946.jpg,1
1,c1,train_000947.jpg,2
0,c0,train_000948.jpg,0
2,c2,train_000949.jpg,1
0,c0,train_000950.jpg,2
3,c3,train_000951.jpg,0
0,c0,train_000952.jpg,1
0,c0,train_000953.jpg,2
0,c0,train_000954.jpg,0
3,c3,train_000955.jpg,1
1,c1,train_000956.jpg,2
0,c0,train_000957.jpg,0
1,c1,train_000958.jpg,1
1,c1,train_000959.jpg,2
1,c1,train_000960.jpg,0
0,c0,train_000961.jpg,1
0,c0,train_000962.jpg,2
4,c4,train_000963.jpg,0
0,c0,train_000964.jpg,1
2,c2,train_000965.jpg,2
1,c1,train_000966.jpg,0
1,c1,train_000967.jpg,1
2,c2,train_000968.jpg,2
0,c0,train_000969.jpg,0
0,c0,train_000970.jpg,1
0,c0,train_000971.jpg,2
0,c0,train_000972.jpg,0
4,c4,train_000973.jpg,1
0,c0,train_000974.jpg,2
0,c0,train_000975.jpg,0
3,c3,train_000976.jpg,1
1,c1,train_000977.jpg,2
3,c3,train_000978.jpg,0
0,c0,train_000979.jpg,1
0,c0,train_000980.jpg,2
0,c0,train_000981.jpg,0
3,c3,train_000982.jpg,1
0,c0,train_000983.jpg,2
0,c0,train_000984.jpg,0
0,c0,train_000985.jpg,1
0,c0,train_000986.jpg,2
1,c1,train_000987.jpg,0
3,c3,train_000988.jpg,1
0,c0,train_000989.jpg,2
4,c4,train_000990.jpg,0
3,c3,train_000991.jpg,1
3,c3,train_000992.jpg,2
0,c0,train_000993.jpg,0
0,c0,train_000994.jpg,1
2,c2,train_000995.jpg,2
2,c2,train_000996.jpg,0
0,c0,train_000997.jpg,1
2,c2,train_000998.jpg,2
3,c3,train_000999.jpg,0
3,c3,train_001000.jpg,1
0,c0,train_001001.jpg,2
3,c3,train_001002.jpg,0
1,c1,train_001003.jpg,1
4,c4,train_001004.jpg,2
3,c3,train_001005.jpg,0
0,c0,train_001006.jpg,1
2,c2,train_001007.jpg,2
2,c2,train_001008.jpg,0
4,c4,train_001009.jpg,1
3,c3,train_001010.jpg,2
0,c0,train_001011.jpg,0
0,c0,train_001012.jpg,1
0,c0,train_001013.jpg,2
0,c0,train_001014.jpg,0
1,c1,train_001015.jpg,1
0,c0,train_001016.jpg,2
3,c3,train_001017.jpg,0
3,c3,train_001018.jpg,1
3,c3,train_001019.jpg,2
1,c1,train_001020.jpg,0
2,c2,train_001021.jpg,1
0,c0,train_001022.jpg,2
0,c0,train_001023.jpg,0
0,c0,train_001024.jpg,1
0,c0,train_001025.jpg,2
0,c0,train_001026.jpg,0
0,c0,train_001027.jpg,1
0,c0,train_001028.jpg,2
2,c2,train_001029.jpg,0
0,c0,train_001030.jpg,1
0,c0,train_001031.jpg,2
3,c3,train_001032.jpg,0
0,c0,train_001033.jpg,1
0,c0,train_001034.jpg,2
2,c2,train_001035.jpg,0
4,c4,train_001036.jpg,1
3,c3,train_001037.jpg,2
0,c0,train_001038.jpg,0
3,c3,train_001039.jpg,1
2,c2,train_001040.jpg,2
0,c0,train_001041.jpg,0
3,c3,train_001042.jpg,1
3,c3,train_001043.jpg,2
0,c0,train_001044.jpg,0
1,c1,train_001045.jpg,1
3,c3,train_001046.jpg,2
3,c3,train_001047.jpg,0
2,c2,train_001048.jpg,1
0,c0,train_001049.jpg,2
2,c2,train_001050.jpg,0
0,c0,train_001051.jpg,1
0,c0,train_001052.jpg,2
2,c2,train_001053.jpg,0
1,c1,train_001054.jpg,1
3,c3,train_001055.jpg,2
2,c2,train_001056.jpg,0
2,c2,train_001057.jpg,1
1,c1,train_001058.jpg,2
1,c1,train_001059.jpg,0
2,c2,train_001060.jpg,1
0,c0,train_001061.jpg,2
3,c3,train_001062.jpg,0
0,c0,train_001063.jpg,1
3,c3,train_001064.jpg,2
2,c2,train_001065.jpg,0
0,c0,train_001066.jpg,1
0,c0,train_001067.jpg,2
2,c2,train_001068.jpg,0
0,c0,train_001069.jpg,1
2,c2,train_001070.jpg,2
0,c0,train_001071.jpg,0
2,c2,train_001072.jpg,1
1,c1,train_001073.jpg,2
2,c2,train_001074.jpg,0
0,c0,train_001075.jpg,1
0,c0,train_001076.jpg,2
2,c2,train_001077.jpg,0
2,c2,train_001078.jpg,1
3,c3,train_001079.jpg,2
0,c0,train_001080.jpg,0
2,c2,train_001081.jpg,1
0,c0,train_001082.jpg,2
0,c0,train_001083.jpg,0
0,c0,train_001084.jpg,1
0,c0,train_001085.jpg,2
1,c1,train_001086.jpg,0
2,c2,train_001087.jpg,1
0,c0,train_001088.jpg,2
3,c3,train_001089.jpg,0
2,c2,train_001090.jpg,1
0,c0,train_001091.jpg,2
0,c0,train_001092.jpg,0
0,c0,train_001093.jpg,1
0,c0,train_001094.jpg,2
0,c0,train_001095.jpg,0
3,c3,train_001096.jpg,1
2,c2,train_001097.jpg,2
1,c1,train_001098.jpg,0
3,c3,train_001099.jpg,1
0,c0,train_001100.jpg,2
1,c1,train_001101.jpg,0
0,c0,train_001102.jpg,1
2,c2,train_001103.jpg,2
0,c0,train_001104.jpg,0
0,c0,train_001105.jpg,1
1,c1,train_001106.jpg,2
0,c0,train_001107.jpg,0
0,c0,train_001108.jpg,1
3,c3,train_001109.jpg,2
3,c3,train_001110.jpg,0
3,c3,train_001111.jpg,1
4,c4,train_001112.jpg,2
0,c0,train_001113.jpg,0
0,c0,train_001114.jpg,1
3,c3,train_001115.jpg,2
3,c3,train_001116.jpg,0
1,c1,train_001117.jpg,1
0,c0,train_001118.jpg,2
0,c0,train_001119.jpg,0
0,c0,train_001120.jpg,1
0,c0,train_001121.jpg,2
0,c0,train_001122.jpg,0
0,c0,train_001123.jpg,1
1,c1,train_001124.jpg,2
1,c1,train_001125.jpg,0
2,c2,train_001126.jpg,1
3,c3,train_001127.jpg,2
2,c2,train_001128.jpg,0
4,c4,train_001129.jpg,1
0,c0,train_001130.jpg,2
0,c0,train_001131.jpg,0
0,c0,train_001132.jpg,1
3,c3,train_001133.jpg,2
2,c2,train_001134.jpg,0
0,c0,train_001135.jpg,1
4,c4,train_001136.jpg,2
3,c3,train_001137.jpg,0
0,c0,train_001138.jpg,1
0,c0,train_001139.jpg,2
0,c0,train_001140.jpg,0
0,c0,train_001141.jpg,1
2,c2,train_001142.jpg,2
2,c2,train_001143.jpg,0
0,c0,train_001144.jpg,1
2,c2,train_001145.jpg,2
0,c0,train_001146.jpg,0
2,c2,train_001147.jpg,1
0,c0,train_001148.jpg,2
1,c1,train_001149.jpg,0
3,c3,train_001150.jpg,1
2,c2,train_001151.jpg,2
3,c3,train_001152.jpg,0
0,c0,train_001153.jpg,1
3,c3,train_001154.jpg,2
0,c0,train_001155.jpg,0
0,c0,train_001156.jpg,1
0,c0,train_001157.jpg,2
2,c2,train_001158.jpg,0
1,c1,train_001159.jpg,1
2,c2,train_001160.jpg,2
2,c2,train_001161.jpg,0
0,c0,train_001162.jpg,1
2,c2,train_001163.jpg,2
2,c2,train_001164.jpg,0
0,c0,train_001165.jpg,1
2,c2,train_001166.jpg,2
2,c2,train_001167.jpg,0
2,c2,train_001168.jpg,1
3,c3,train_001169.jpg,2
4,c4,train_001170.jpg,0
0,c0,train_001171.jpg,1
1,c1,train_001172.jpg,2
0,c0,train_001173.jpg,0
2,c2,train_001174.jpg,1
4,c4,train_001175.jpg,2
0,c0,train_001176.jpg,0
2,c2,train_001177.jpg,1
0,c0,train_001178.jpg,2
0,c0,train_001179.jpg,0
3,c3,train_001180.jpg,1
4,c4,train_001181.jpg,2
3,c3,train_001182.jpg,0
2,c2,train_001183.jpg,1
1,c1,train_001184.jpg,2
2,c2,train_001185.jpg,0
0,c0,train_001186.jpg,1
2,c2,train_001187.jpg,2
0,c0,train_001188.jpg,0
2,c2,train_001189.jpg,1
2,c2,train_001190.jpg,2
0,c0,train_001191.jpg,0
3,c3,train_001192.jpg,1
1,c1,train_001193.jpg,2
0,c0,train_001194.jpg,0
3,c3,train_001195.jpg,1
3,c3,train_001196.jpg,2
0,c0,train_001197.jpg,0
0,c0,train_001198.jpg,1
0,c0,train_001199.jpg,2
