label,class_name,filename,location
3,c3,military_facility_274_5_rgb.jpg,ITA
3,c3,military_facility_274_2_rgb.jpg,ITA
5,c5,educational_institution_210_4_rgb.jpg,USA
5,c5,educational_institution_210_3_rgb.jpg,USA
5,c5,educational_institution_210_7_rgb.jpg,USA
5,c5,educational_institution_210_9_rgb.jpg,USA
5,c5,educational_institution_210_8_rgb.jpg,USA
5,c5,educational_institution_210_6_rgb.jpg,USA
5,c5,educational_institution_210_2_rgb.jpg,USA
5,c5,educational_institution_210_1_rgb.jpg,USA
5,c5,educational_institution_210_5_rgb.jpg,USA
5,c5,educational_institution_210_0_rgb.jpg,USA
3,c3,military_facility_253_6_rgb.jpg,DZA
5,c5,educational_institution_6_2_rgb.jpg,COL
5,c5,educational_institution_148_6_rgb.jpg,FIN
5,c5,educational_institution_6_6_rgb.jpg,COL
5,c5,educational_institution_148_1_rgb.jpg,FIN
5,c5,educational_institution_6_8_rgb.jpg,COL
5,c5,educational_institution_148_2_rgb.jpg,FIN
5,c5,educational_institution_6_7_rgb.jpg,COL
5,c5,educational_institution_6_9_rgb.jpg,COL
5,c5,educational_institution_6_3_rgb.jpg,COL
5,c5,educational_institution_6_1_rgb.jpg,COL
5,c5,educational_institution_148_4_rgb.jpg,FIN
5,c5,educational_institution_148_0_rgb.jpg,FIN
5,c5,educational_institution_6_12_rgb.jpg,COL
5,c5,educational_institution_148_5_rgb.jpg,FIN
3,c3,military_facility_253_5_rgb.jpg,DZA
3,c3,military_facility_253_2_rgb.jpg,DZA
3,c3,military_facility_253_3_rgb.jpg,DZA
3,c3,military_facility_253_0_rgb.jpg,DZA
3,c3,military_facility_253_4_rgb.jpg,DZA
3,c3,military_facility_60_0_rgb.jpg,USA
3,c3,military_facility_60_7_rgb.jpg,USA
3,c3,military_facility_60_9_rgb.jpg,USA
3,c3,military_facility_60_1_rgb.jpg,USA
3,c3,military_facility_60_5_rgb.jpg,USA
3,c3,military_facility_60_6_rgb.jpg,USA
3,c3,military_facility_60_4_rgb.jpg,USA
3,c3,military_facility_60_8_rgb.jpg,USA
3,c3,military_facility_289_0_rgb.jpg,DZA
3,c3,military_facility_289_4_rgb.jpg,DZA
3,c3,military_facility_60_2_rgb.jpg,USA
3,c3,military_facility_60_3_rgb.jpg,USA
3,c3,military_facility_289_3_rgb.jpg,DZA
3,c3,military_facility_289_1_rgb.jpg,DZA
3,c3,military_facility_289_2_rgb.jpg,DZA
3,c3,military_facility_231_4_rgb.jpg,SYR
3,c3,military_facility_231_5_rgb.jpg,SYR
3,c3,military_facility_231_6_rgb.jpg,SYR
3,c3,military_facility_91_3_rgb.jpg,SYR
3,c3,military_facility_91_5_rgb.jpg,SYR
3,c3,military_facility_91_14_rgb.jpg,SYR
3,c3,military_facility_91_8_rgb.jpg,SYR
3,c3,military_facility_91_11_rgb.jpg,SYR
3,c3,military_facility_91_10_rgb.jpg,SYR
3,c3,military_facility_91_13_rgb.jpg,SYR
3,c3,military_facility_91_2_rgb.jpg,SYR
3,c3,military_facility_91_4_rgb.jpg,SYR
3,c3,military_facility_91_1_rgb.jpg,SYR
3,c3,military_facility_91_7_rgb.jpg,SYR
3,c3,military_facility_91_6_rgb.jpg,SYR
3,c3,military_facility_91_0_rgb.jpg,SYR
3,c3,military_facility_91_9_rgb.jpg,SYR
3,c3,military_facility_248_0_rgb.jpg,YEM
3,c3,military_facility_241_3_rgb.jpg,PRK
3,c3,military_facility_65_3_rgb.jpg,LBY
3,c3,military_facility_241_1_rgb.jpg,PRK
3,c3,military_facility_241_2_rgb.jpg,PRK
3,c3,military_facility_241_0_rgb.jpg,PRK
3,c3,military_facility_65_1_rgb.jpg,LBY
3,c3,military_facility_65_8_rgb.jpg,LBY
3,c3,military_facility_65_9_rgb.jpg,LBY
3,c3,military_facility_65_4_rgb.jpg,LBY
3,c3,military_facility_65_5_rgb.jpg,LBY
3,c3,military_facility_65_2_rgb.jpg,LBY
3,c3,military_facility_244_5_rgb.jpg,PRK
3,c3,military_facility_244_2_rgb.jpg,PRK
3,c3,military_facility_244_6_rgb.jpg,PRK
3,c3,military_facility_244_8_rgb.jpg,PRK
3,c3,military_facility_244_1_rgb.jpg,PRK
3,c3,military_facility_244_0_rgb.jpg,PRK
3,c3,military_facility_323_6_rgb.jpg,SYR
3,c3,military_facility_323_13_rgb.jpg,SYR
3,c3,military_facility_323_11_rgb.jpg,SYR
3,c3,military_facility_323_0_rgb.jpg,SYR
3,c3,military_facility_323_7_rgb.jpg,SYR
3,c3,military_facility_323_12_rgb.jpg,SYR
3,c3,military_facility_323_5_rgb.jpg,SYR
3,c3,military_facility_323_4_rgb.jpg,SYR
3,c3,military_facility_323_1_rgb.jpg,SYR
3,c3,military_facility_323_14_rgb.jpg,SYR
3,c3,military_facility_323_3_rgb.jpg,SYR
3,c3,military_facility_323_10_rgb.jpg,SYR
3,c3,military_facility_323_9_rgb.jpg,SYR
3,c3,military_facility_323_8_rgb.jpg,SYR
3,c3,military_facility_323_2_rgb.jpg,SYR
3,c3,military_facility_101_3_rgb.jpg,SOM
3,c3,military_facility_101_7_rgb.jpg,SOM
3,c3,military_facility_101_0_rgb.jpg,SOM
3,c3,military_facility_101_8_rgb.jpg,SOM
3,c3,military_facility_19_3_rgb.jpg,GRC
3,c3,military_facility_19_1_rgb.jpg,GRC
3,c3,military_facility_19_0_rgb.jpg,GRC
3,c3,military_facility_19_2_rgb.jpg,GRC
3,c3,military_facility_19_4_rgb.jpg,GRC
3,c3,military_facility_19_7_rgb.jpg,GRC
3,c3,military_facility_101_6_rgb.jpg,SOM
3,c3,military_facility_19_6_rgb.jpg,GRC
3,c3,military_facility_19_5_rgb.jpg,GRC
3,c3,military_facility_101_4_rgb.jpg,SOM
3,c3,military_facility_101_1_rgb.jpg,SOM
3,c3,military_facility_101_5_rgb.jpg,SOM
3,c3,military_facility_101_2_rgb.jpg,SOM
3,c3,military_facility_9_6_rgb.jpg,SYR
3,c3,military_facility_9_1_rgb.jpg,SYR
3,c3,military_facility_9_7_rgb.jpg,SYR
3,c3,military_facility_9_8_rgb.jpg,SYR
3,c3,military_facility_9_3_rgb.jpg,SYR
3,c3,military_facility_9_0_rgb.jpg,SYR
3,c3,military_facility_9_4_rgb.jpg,SYR
3,c3,military_facility_9_2_rgb.jpg,SYR
3,c3,military_facility_9_5_rgb.jpg,SYR
3,c3,military_facility_280_1_rgb.jpg,EGY
3,c3,military_facility_280_3_rgb.jpg,EGY
3,c3,military_facility_280_0_rgb.jpg,EGY
3,c3,military_facility_280_2_rgb.jpg,EGY
3,c3,military_facility_303_3_rgb.jpg,RUS
3,c3,military_facility_303_5_rgb.jpg,RUS
3,c3,military_facility_303_7_rgb.jpg,RUS
3,c3,military_facility_303_9_rgb.jpg,RUS
3,c3,military_facility_303_4_rgb.jpg,RUS
3,c3,military_facility_303_8_rgb.jpg,RUS
3,c3,military_facility_303_1_rgb.jpg,RUS
3,c3,military_facility_291_0_rgb.jpg,DZA
3,c3,military_facility_28_6_rgb.jpg,SLE
3,c3,military_facility_28_2_rgb.jpg,SLE
3,c3,military_facility_28_8_rgb.jpg,SLE
3,c3,military_facility_28_7_rgb.jpg,SLE
3,c3,military_facility_28_1_rgb.jpg,SLE
3,c3,military_facility_28_3_rgb.jpg,SLE
3,c3,military_facility_28_9_rgb.jpg,SLE
3,c3,military_facility_229_6_rgb.jpg,SYR
3,c3,military_facility_229_8_rgb.jpg,SYR
3,c3,military_facility_229_5_rgb.jpg,SYR
3,c3,military_facility_229_0_rgb.jpg,SYR
3,c3,military_facility_229_9_rgb.jpg,SYR
3,c3,military_facility_229_2_rgb.jpg,SYR
3,c3,military_facility_229_7_rgb.jpg,SYR
3,c3,military_facility_229_1_rgb.jpg,SYR
3,c3,military_facility_229_4_rgb.jpg,SYR
3,c3,military_facility_54_4_rgb.jpg,HTI
3,c3,military_facility_54_3_rgb.jpg,HTI
3,c3,military_facility_54_8_rgb.jpg,HTI
3,c3,military_facility_54_5_rgb.jpg,HTI
3,c3,military_facility_54_2_rgb.jpg,HTI
3,c3,military_facility_54_9_rgb.jpg,HTI
3,c3,military_facility_54_1_rgb.jpg,HTI
3,c3,military_facility_54_0_rgb.jpg,HTI
3,c3,military_facility_54_7_rgb.jpg,HTI
3,c3,military_facility_30_1_rgb.jpg,IDN
3,c3,military_facility_30_5_rgb.jpg,IDN
3,c3,military_facility_30_6_rgb.jpg,IDN
3,c3,military_facility_30_0_rgb.jpg,IDN
3,c3,military_facility_30_2_rgb.jpg,IDN
3,c3,military_facility_30_4_rgb.jpg,IDN
3,c3,military_facility_30_8_rgb.jpg,IDN
3,c3,military_facility_30_9_rgb.jpg,IDN
3,c3,military_facility_206_3_rgb.jpg,LBY
3,c3,military_facility_206_9_rgb.jpg,LBY
3,c3,military_facility_206_6_rgb.jpg,LBY
3,c3,military_facility_206_4_rgb.jpg,LBY
3,c3,military_facility_206_5_rgb.jpg,LBY
3,c3,military_facility_206_1_rgb.jpg,LBY
3,c3,military_facility_206_0_rgb.jpg,LBY
3,c3,military_facility_206_8_rgb.jpg,LBY
3,c3,military_facility_206_7_rgb.jpg,LBY
3,c3,military_facility_162_0_rgb.jpg,KOR
3,c3,military_facility_162_1_rgb.jpg,KOR
3,c3,military_facility_93_0_rgb.jpg,FRA
3,c3,military_facility_93_8_rgb.jpg,FRA
3,c3,military_facility_93_3_rgb.jpg,FRA
3,c3,military_facility_93_9_rgb.jpg,FRA
3,c3,military_facility_93_7_rgb.jpg,FRA
3,c3,military_facility_93_4_rgb.jpg,FRA
3,c3,military_facility_93_1_rgb.jpg,FRA
3,c3,military_facility_93_5_rgb.jpg,FRA
3,c3,military_facility_123_2_rgb.jpg,SYR
3,c3,military_facility_123_8_rgb.jpg,SYR
3,c3,military_facility_319_0_rgb.jpg,UKR
3,c3,military_facility_319_2_rgb.jpg,UKR
3,c3,military_facility_93_2_rgb.jpg,FRA
3,c3,military_facility_207_1_rgb.jpg,DZA
3,c3,military_facility_207_2_rgb.jpg,DZA
3,c3,military_facility_204_8_rgb.jpg,RUS
3,c3,military_facility_204_2_rgb.jpg,RUS
3,c3,military_facility_207_0_rgb.jpg,DZA
3,c3,military_facility_204_4_rgb.jpg,RUS
3,c3,military_facility_204_3_rgb.jpg,RUS
5,c5,educational_institution_236_3_rgb.jpg,USA
5,c5,educational_institution_236_1_rgb.jpg,USA
3,c3,military_facility_207_4_rgb.jpg,DZA
5,c5,educational_institution_236_2_rgb.jpg,USA
3,c3,military_facility_204_7_rgb.jpg,RUS
3,c3,military_facility_123_3_rgb.jpg,SYR
5,c5,educational_institution_236_0_rgb.jpg,USA
3,c3,military_facility_123_5_rgb.jpg,SYR
3,c3,military_facility_204_1_rgb.jpg,RUS
3,c3,military_facility_123_0_rgb.jpg,SYR
3,c3,military_facility_123_9_rgb.jpg,SYR
3,c3,military_facility_123_6_rgb.jpg,SYR
3,c3,military_facility_123_1_rgb.jpg,SYR
3,c3,military_facility_123_7_rgb.jpg,SYR
3,c3,military_facility_123_4_rgb.jpg,SYR
3,c3,military_facility_159_5_rgb.jpg,SYR
3,c3,military_facility_159_9_rgb.jpg,SYR
3,c3,military_facility_159_2_rgb.jpg,SYR
3,c3,military_facility_124_7_rgb.jpg,UKR
3,c3,military_facility_124_3_rgb.jpg,UKR
3,c3,military_facility_124_1_rgb.jpg,UKR
3,c3,military_facility_124_4_rgb.jpg,UKR
3,c3,military_facility_124_8_rgb.jpg,UKR
3,c3,military_facility_124_0_rgb.jpg,UKR
3,c3,military_facility_159_3_rgb.jpg,SYR
3,c3,military_facility_124_2_rgb.jpg,UKR
3,c3,military_facility_159_7_rgb.jpg,SYR
3,c3,military_facility_159_0_rgb.jpg,SYR
3,c3,military_facility_124_6_rgb.jpg,UKR
3,c3,military_facility_124_5_rgb.jpg,UKR
3,c3,military_facility_159_1_rgb.jpg,SYR
3,c3,military_facility_159_8_rgb.jpg,SYR
3,c3,military_facility_33_0_rgb.jpg,IDN
3,c3,military_facility_33_4_rgb.jpg,IDN
3,c3,military_facility_33_8_rgb.jpg,IDN
3,c3,military_facility_33_1_rgb.jpg,IDN
3,c3,military_facility_33_9_rgb.jpg,IDN
3,c3,military_facility_33_2_rgb.jpg,IDN
3,c3,military_facility_33_6_rgb.jpg,IDN
3,c3,military_facility_33_3_rgb.jpg,IDN
3,c3,military_facility_33_7_rgb.jpg,IDN
3,c3,military_facility_145_6_rgb.jpg,NGA
3,c3,military_facility_145_3_rgb.jpg,NGA
3,c3,military_facility_145_4_rgb.jpg,NGA
3,c3,military_facility_145_0_rgb.jpg,NGA
3,c3,military_facility_145_9_rgb.jpg,NGA
3,c3,military_facility_145_7_rgb.jpg,NGA
3,c3,military_facility_145_8_rgb.jpg,NGA
3,c3,military_facility_145_5_rgb.jpg,NGA
3,c3,military_facility_160_9_rgb.jpg,VEN
3,c3,military_facility_160_0_rgb.jpg,VEN
3,c3,military_facility_160_3_rgb.jpg,VEN
3,c3,military_facility_160_8_rgb.jpg,VEN
3,c3,military_facility_160_4_rgb.jpg,VEN
3,c3,military_facility_160_1_rgb.jpg,VEN
3,c3,military_facility_160_6_rgb.jpg,VEN
3,c3,military_facility_160_2_rgb.jpg,VEN
3,c3,military_facility_160_7_rgb.jpg,VEN
3,c3,military_facility_160_5_rgb.jpg,VEN
3,c3,military_facility_260_0_rgb.jpg,YEM
3,c3,military_facility_260_1_rgb.jpg,YEM
3,c3,military_facility_152_1_rgb.jpg,SYR
3,c3,military_facility_152_5_rgb.jpg,SYR
3,c3,military_facility_152_3_rgb.jpg,SYR
3,c3,military_facility_152_4_rgb.jpg,SYR
3,c3,military_facility_152_7_rgb.jpg,SYR
3,c3,military_facility_152_0_rgb.jpg,SYR
3,c3,military_facility_295_2_rgb.jpg,SYR
3,c3,military_facility_152_2_rgb.jpg,SYR
3,c3,military_facility_295_9_rgb.jpg,SYR
3,c3,military_facility_152_6_rgb.jpg,SYR
3,c3,military_facility_295_10_rgb.jpg,SYR
3,c3,military_facility_295_0_rgb.jpg,SYR
3,c3,military_facility_8_3_rgb.jpg,SYR
3,c3,military_facility_8_5_rgb.jpg,SYR
3,c3,military_facility_8_6_rgb.jpg,SYR
3,c3,military_facility_8_4_rgb.jpg,SYR
3,c3,military_facility_8_1_rgb.jpg,SYR
3,c3,military_facility_8_0_rgb.jpg,SYR
3,c3,military_facility_328_1_rgb.jpg,SYR
3,c3,military_facility_328_13_rgb.jpg,SYR
3,c3,military_facility_328_11_rgb.jpg,SYR
3,c3,military_facility_328_14_rgb.jpg,SYR
3,c3,military_facility_328_4_rgb.jpg,SYR
3,c3,military_facility_328_5_rgb.jpg,SYR
3,c3,military_facility_328_0_rgb.jpg,SYR
3,c3,military_facility_328_9_rgb.jpg,SYR
3,c3,military_facility_328_12_rgb.jpg,SYR
3,c3,military_facility_328_6_rgb.jpg,SYR
3,c3,military_facility_328_3_rgb.jpg,SYR
3,c3,military_facility_328_10_rgb.jpg,SYR
3,c3,military_facility_328_8_rgb.jpg,SYR
3,c3,military_facility_328_7_rgb.jpg,SYR
3,c3,military_facility_328_15_rgb.jpg,SYR
3,c3,military_facility_301_1_rgb.jpg,KOR
3,c3,military_facility_301_2_rgb.jpg,KOR
3,c3,military_facility_301_0_rgb.jpg,KOR
3,c3,military_facility_312_0_rgb.jpg,IDN
3,c3,military_facility_309_0_rgb.jpg,YEM
3,c3,military_facility_309_1_rgb.jpg,YEM
3,c3,military_facility_58_0_rgb.jpg,IDN
3,c3,military_facility_58_6_rgb.jpg,IDN
3,c3,military_facility_58_7_rgb.jpg,IDN
3,c3,military_facility_218_1_rgb.jpg,SYR
3,c3,military_facility_58_1_rgb.jpg,IDN
3,c3,military_facility_218_2_rgb.jpg,SYR
3,c3,military_facility_218_8_rgb.jpg,SYR
3,c3,military_facility_218_7_rgb.jpg,SYR
3,c3,military_facility_218_6_rgb.jpg,SYR
3,c3,military_facility_218_4_rgb.jpg,SYR
3,c3,military_facility_58_4_rgb.jpg,IDN
3,c3,military_facility_218_9_rgb.jpg,SYR
3,c3,military_facility_58_8_rgb.jpg,IDN
3,c3,military_facility_218_0_rgb.jpg,SYR
3,c3,military_facility_58_3_rgb.jpg,IDN
3,c3,military_facility_15_1_rgb.jpg,USA
3,c3,military_facility_256_0_rgb.jpg,PRK
3,c3,military_facility_15_9_rgb.jpg,USA
3,c3,military_facility_15_6_rgb.jpg,USA
3,c3,military_facility_15_5_rgb.jpg,USA
3,c3,military_facility_15_4_rgb.jpg,USA
3,c3,military_facility_256_1_rgb.jpg,PRK
3,c3,military_facility_15_2_rgb.jpg,USA
3,c3,military_facility_15_3_rgb.jpg,USA
3,c3,military_facility_158_0_rgb.jpg,IDN
3,c3,military_facility_15_0_rgb.jpg,USA
3,c3,military_facility_158_5_rgb.jpg,IDN
3,c3,military_facility_158_7_rgb.jpg,IDN
3,c3,military_facility_158_3_rgb.jpg,IDN
3,c3,military_facility_158_6_rgb.jpg,IDN
3,c3,military_facility_158_4_rgb.jpg,IDN
3,c3,military_facility_88_1_rgb.jpg,DZA
3,c3,military_facility_88_3_rgb.jpg,DZA
3,c3,military_facility_88_2_rgb.jpg,DZA
3,c3,military_facility_88_6_rgb.jpg,DZA
3,c3,military_facility_88_0_rgb.jpg,DZA
3,c3,military_facility_88_4_rgb.jpg,DZA
3,c3,military_facility_88_8_rgb.jpg,DZA
3,c3,military_facility_88_7_rgb.jpg,DZA
3,c3,military_facility_45_1_rgb.jpg,ITA
3,c3,military_facility_45_2_rgb.jpg,ITA
3,c3,military_facility_45_3_rgb.jpg,ITA
3,c3,military_facility_45_0_rgb.jpg,ITA
3,c3,military_facility_45_5_rgb.jpg,ITA
3,c3,military_facility_45_4_rgb.jpg,ITA
3,c3,military_facility_172_2_rgb.jpg,SYR
3,c3,military_facility_172_0_rgb.jpg,SYR
3,c3,military_facility_172_6_rgb.jpg,SYR
3,c3,military_facility_172_3_rgb.jpg,SYR
3,c3,military_facility_172_5_rgb.jpg,SYR
3,c3,military_facility_172_1_rgb.jpg,SYR
3,c3,military_facility_172_4_rgb.jpg,SYR
3,c3,military_facility_108_8_rgb.jpg,LBY
3,c3,military_facility_108_9_rgb.jpg,LBY
3,c3,military_facility_108_1_rgb.jpg,LBY
3,c3,military_facility_108_7_rgb.jpg,LBY
3,c3,military_facility_108_4_rgb.jpg,LBY
3,c3,military_facility_108_0_rgb.jpg,LBY
3,c3,military_facility_108_3_rgb.jpg,LBY
3,c3,military_facility_102_2_rgb.jpg,MLI
3,c3,military_facility_102_1_rgb.jpg,MLI
3,c3,military_facility_102_0_rgb.jpg,MLI
3,c3,military_facility_102_3_rgb.jpg,MLI
3,c3,military_facility_102_4_rgb.jpg,MLI
3,c3,military_facility_108_2_rgb.jpg,LBY
3,c3,military_facility_108_5_rgb.jpg,LBY
3,c3,military_facility_47_4_rgb.jpg,RUS
3,c3,military_facility_47_1_rgb.jpg,RUS
3,c3,military_facility_47_6_rgb.jpg,RUS
3,c3,military_facility_47_3_rgb.jpg,RUS
3,c3,military_facility_47_5_rgb.jpg,RUS
3,c3,military_facility_47_0_rgb.jpg,RUS
3,c3,military_facility_47_7_rgb.jpg,RUS
3,c3,military_facility_47_9_rgb.jpg,RUS
3,c3,military_facility_47_2_rgb.jpg,RUS
3,c3,military_facility_47_8_rgb.jpg,RUS
3,c3,military_facility_324_3_rgb.jpg,SYR
3,c3,military_facility_324_13_rgb.jpg,SYR
3,c3,military_facility_324_6_rgb.jpg,SYR
3,c3,military_facility_324_9_rgb.jpg,SYR
3,c3,military_facility_324_11_rgb.jpg,SYR
3,c3,military_facility_324_15_rgb.jpg,SYR
3,c3,military_facility_324_10_rgb.jpg,SYR
3,c3,military_facility_324_14_rgb.jpg,SYR
3,c3,military_facility_324_8_rgb.jpg,SYR
3,c3,military_facility_122_8_rgb.jpg,KOR
3,c3,military_facility_122_4_rgb.jpg,KOR
3,c3,military_facility_324_4_rgb.jpg,SYR
3,c3,military_facility_122_9_rgb.jpg,KOR
3,c3,military_facility_324_5_rgb.jpg,SYR
3,c3,military_facility_306_0_rgb.jpg,YEM
3,c3,military_facility_306_1_rgb.jpg,YEM
3,c3,military_facility_324_1_rgb.jpg,SYR
3,c3,military_facility_324_0_rgb.jpg,SYR
3,c3,military_facility_324_12_rgb.jpg,SYR
3,c3,military_facility_324_7_rgb.jpg,SYR
3,c3,military_facility_122_2_rgb.jpg,KOR
3,c3,military_facility_122_3_rgb.jpg,KOR
3,c3,military_facility_122_7_rgb.jpg,KOR
3,c3,military_facility_122_1_rgb.jpg,KOR
3,c3,military_facility_122_6_rgb.jpg,KOR
3,c3,military_facility_122_0_rgb.jpg,KOR
3,c3,military_facility_217_0_rgb.jpg,SYR
3,c3,military_facility_247_2_rgb.jpg,SEN
3,c3,military_facility_247_1_rgb.jpg,SEN
3,c3,military_facility_247_3_rgb.jpg,SEN
3,c3,military_facility_247_0_rgb.jpg,SEN
3,c3,military_facility_186_0_rgb.jpg,SYR
3,c3,military_facility_186_3_rgb.jpg,SYR
3,c3,military_facility_186_4_rgb.jpg,SYR
3,c3,military_facility_186_2_rgb.jpg,SYR
3,c3,military_facility_186_1_rgb.jpg,SYR
3,c3,military_facility_100_2_rgb.jpg,USA
3,c3,military_facility_100_1_rgb.jpg,USA
3,c3,military_facility_100_3_rgb.jpg,USA
3,c3,military_facility_100_4_rgb.jpg,USA
3,c3,military_facility_329_2_rgb.jpg,SYR
3,c3,military_facility_329_4_rgb.jpg,SYR
3,c3,military_facility_329_11_rgb.jpg,SYR
3,c3,military_facility_329_0_rgb.jpg,SYR
3,c3,military_facility_329_13_rgb.jpg,SYR
3,c3,military_facility_329_7_rgb.jpg,SYR
3,c3,military_facility_329_6_rgb.jpg,SYR
3,c3,military_facility_329_1_rgb.jpg,SYR
3,c3,military_facility_329_3_rgb.jpg,SYR
3,c3,military_facility_329_10_rgb.jpg,SYR
3,c3,military_facility_329_12_rgb.jpg,SYR
3,c3,military_facility_329_14_rgb.jpg,SYR
3,c3,military_facility_329_9_rgb.jpg,SYR
3,c3,military_facility_329_5_rgb.jpg,SYR
3,c3,military_facility_329_8_rgb.jpg,SYR
3,c3,military_facility_75_6_rgb.jpg,IDN
3,c3,military_facility_75_9_rgb.jpg,IDN
3,c3,military_facility_75_4_rgb.jpg,IDN
3,c3,military_facility_75_7_rgb.jpg,IDN
3,c3,military_facility_75_3_rgb.jpg,IDN
3,c3,military_facility_75_8_rgb.jpg,IDN
3,c3,military_facility_75_1_rgb.jpg,IDN
3,c3,military_facility_75_2_rgb.jpg,IDN
3,c3,military_facility_75_0_rgb.jpg,IDN
3,c3,military_facility_75_5_rgb.jpg,IDN
3,c3,military_facility_154_2_rgb.jpg,ITA
3,c3,military_facility_154_1_rgb.jpg,ITA
3,c3,military_facility_154_3_rgb.jpg,ITA
3,c3,military_facility_154_4_rgb.jpg,ITA
3,c3,military_facility_327_9_rgb.jpg,SYR
3,c3,military_facility_107_1_rgb.jpg,RUS
3,c3,military_facility_327_4_rgb.jpg,SYR
3,c3,military_facility_107_3_rgb.jpg,RUS
3,c3,military_facility_107_0_rgb.jpg,RUS
3,c3,military_facility_107_4_rgb.jpg,RUS
3,c3,military_facility_327_0_rgb.jpg,SYR
3,c3,military_facility_86_8_rgb.jpg,SYR
3,c3,military_facility_86_0_rgb.jpg,SYR
3,c3,military_facility_327_8_rgb.jpg,SYR
3,c3,military_facility_327_2_rgb.jpg,SYR
3,c3,military_facility_86_4_rgb.jpg,SYR
3,c3,military_facility_86_7_rgb.jpg,SYR
3,c3,military_facility_327_5_rgb.jpg,SYR
3,c3,military_facility_327_10_rgb.jpg,SYR
3,c3,military_facility_327_13_rgb.jpg,SYR
3,c3,military_facility_327_6_rgb.jpg,SYR
3,c3,military_facility_327_7_rgb.jpg,SYR
3,c3,military_facility_118_4_rgb.jpg,PRK
3,c3,military_facility_327_12_rgb.jpg,SYR
3,c3,military_facility_327_11_rgb.jpg,SYR
3,c3,military_facility_118_0_rgb.jpg,PRK
3,c3,military_facility_223_2_rgb.jpg,ARG
3,c3,military_facility_327_14_rgb.jpg,SYR
3,c3,military_facility_223_1_rgb.jpg,ARG
3,c3,military_facility_118_2_rgb.jpg,PRK
3,c3,military_facility_118_1_rgb.jpg,PRK
3,c3,military_facility_86_6_rgb.jpg,SYR
3,c3,military_facility_86_3_rgb.jpg,SYR
3,c3,military_facility_327_3_rgb.jpg,SYR
3,c3,military_facility_86_1_rgb.jpg,SYR
3,c3,military_facility_327_1_rgb.jpg,SYR
3,c3,military_facility_34_4_rgb.jpg,KEN
3,c3,military_facility_34_5_rgb.jpg,KEN
3,c3,military_facility_34_6_rgb.jpg,KEN
3,c3,military_facility_34_0_rgb.jpg,KEN
3,c3,military_facility_34_9_rgb.jpg,KEN
3,c3,military_facility_34_1_rgb.jpg,KEN
3,c3,military_facility_270_1_rgb.jpg,IDN
3,c3,military_facility_270_0_rgb.jpg,IDN
3,c3,military_facility_270_3_rgb.jpg,IDN
3,c3,military_facility_35_7_rgb.jpg,USA
3,c3,military_facility_35_1_rgb.jpg,USA
3,c3,military_facility_270_4_rgb.jpg,IDN
3,c3,military_facility_35_9_rgb.jpg,USA
3,c3,military_facility_35_6_rgb.jpg,USA
3,c3,military_facility_270_2_rgb.jpg,IDN
3,c3,military_facility_35_3_rgb.jpg,USA
3,c3,military_facility_35_0_rgb.jpg,USA
3,c3,military_facility_35_8_rgb.jpg,USA
3,c3,military_facility_35_4_rgb.jpg,USA
3,c3,military_facility_35_2_rgb.jpg,USA
3,c3,military_facility_35_5_rgb.jpg,USA
3,c3,military_facility_149_2_rgb.jpg,SYR
3,c3,military_facility_149_0_rgb.jpg,SYR
3,c3,military_facility_149_1_rgb.jpg,SYR
3,c3,military_facility_149_8_rgb.jpg,SYR
3,c3,military_facility_149_9_rgb.jpg,SYR
3,c3,military_facility_149_4_rgb.jpg,SYR
3,c3,military_facility_149_7_rgb.jpg,SYR
3,c3,military_facility_149_6_rgb.jpg,SYR
3,c3,military_facility_149_5_rgb.jpg,SYR
3,c3,military_facility_279_8_rgb.jpg,RUS
3,c3,military_facility_149_3_rgb.jpg,SYR
3,c3,military_facility_279_0_rgb.jpg,RUS
3,c3,military_facility_279_7_rgb.jpg,RUS
3,c3,military_facility_279_2_rgb.jpg,RUS
3,c3,military_facility_279_9_rgb.jpg,RUS
3,c3,military_facility_279_4_rgb.jpg,RUS
3,c3,military_facility_279_5_rgb.jpg,RUS
3,c3,military_facility_279_3_rgb.jpg,RUS
3,c3,military_facility_279_6_rgb.jpg,RUS
3,c3,military_facility_151_2_rgb.jpg,SYR
3,c3,military_facility_151_5_rgb.jpg,SYR
3,c3,military_facility_151_1_rgb.jpg,SYR
3,c3,military_facility_151_3_rgb.jpg,SYR
3,c3,military_facility_151_0_rgb.jpg,SYR
3,c3,military_facility_151_8_rgb.jpg,SYR
3,c3,military_facility_16_7_rgb.jpg,SYR
3,c3,military_facility_151_7_rgb.jpg,SYR
3,c3,military_facility_16_5_rgb.jpg,SYR
3,c3,military_facility_151_6_rgb.jpg,SYR
3,c3,military_facility_16_2_rgb.jpg,SYR
3,c3,military_facility_151_9_rgb.jpg,SYR
3,c3,military_facility_16_9_rgb.jpg,SYR
3,c3,military_facility_16_13_rgb.jpg,SYR
3,c3,military_facility_16_6_rgb.jpg,SYR
3,c3,military_facility_16_11_rgb.jpg,SYR
3,c3,military_facility_16_1_rgb.jpg,SYR
3,c3,military_facility_16_3_rgb.jpg,SYR
3,c3,military_facility_16_0_rgb.jpg,SYR
3,c3,military_facility_16_16_rgb.jpg,SYR
3,c3,military_facility_16_8_rgb.jpg,SYR
3,c3,military_facility_313_1_rgb.jpg,RUS
3,c3,military_facility_10_4_rgb.jpg,FRA
