label,class_name,filename,synth_group
1,c1,train_002364.jpg,0
6,c6,train_002365.jpg,1
6,c6,train_002366.jpg,2
4,c4,train_002367.jpg,0
1,c1,train_002368.jpg,1
1,c1,train_002369.jpg,2
7,c7,train_002370.jpg,0
6,c6,train_002371.jpg,1
0,c0,train_002372.jpg,2
4,c4,train_002373.jpg,0
3,c3,train_002374.jpg,1
7,c7,train_002375.jpg,2
6,c6,train_002376.jpg,0
0,c0,train_002377.jpg,1
6,c6,train_002378.jpg,2
1,c1,train_002379.jpg,0
0,c0,train_002380.jpg,1
0,c0,train_002381.jpg,2
6,c6,train_002382.jpg,0
3,c3,train_002383.jpg,1
7,c7,train_002384.jpg,2
4,c4,train_002385.jpg,0
3,c3,train_002386.jpg,1
3,c3,train_002387.jpg,2
3,c3,train_002388.jpg,0
1,c1,train_002389.jpg,1
3,c3,train_002390.jpg,2
6,c6,train_002391.jpg,0
7,c7,train_002392.jpg,1
7,c7,train_002393.jpg,2
1,c1,train_002394.jpg,0
0,c0,train_002395.jpg,1
3,c3,train_002396.jpg,2
1,c1,train_002397.jpg,0
1,c1,train_002398.jpg,1
1,c1,train_002399.jpg,2
7,c7,train_002400.jpg,0
1,c1,train_002401.jpg,1
1,c1,train_002402.jpg,2
4,c4,train_002403.jpg,0
3,c3,train_002404.jpg,1
1,c1,train_002405.jpg,2
6,c6,train_002406.jpg,0
4,c4,train_002407.jpg,1
7,c7,train_002408.jpg,2
2,c2,train_002409.jpg,0
2,c2,train_002410.jpg,1
3,c3,train_002411.jpg,2
6,c6,train_002412.jpg,0
7,c7,train_002413.jpg,1
1,c1,train_002414.jpg,2
2,c2,train_002415.jpg,0
6,c6,train_002416.jpg,1
1,c1,train_002417.jpg,2
0,c0,train_002418.jpg,0
1,c1,train_002419.jpg,1
6,c6,train_002420.jpg,2
5,c5,train_002421.jpg,0
6,c6,train_002422.jpg,1
1,c1,train_002423.jpg,2
1,c1,train_002424.jpg,0
1,c1,train_002425.jpg,1
3,c3,train_002426.jpg,2
3,c3,train_002427.jpg,0
7,c7,train_002428.jpg,1
4,c4,train_002429.jpg,2
0,c0,train_002430.jpg,0
3,c3,train_002431.jpg,1
3,c3,train_002432.jpg,2
0,c0,train_002433.jpg,0
1,c1,train_002434.jpg,1
4,c4,train_002435.jpg,2
1,c1,train_002436.jpg,0
3,c3,train_002437.jpg,1
4,c4,train_002438.jpg,2
6,c6,train_002439.jpg,0
4,c4,train_002440.jpg,1
1,c1,train_002441.jpg,2
7,c7,train_002442.jpg,0
2,c2,train_002443.jpg,1
5,c5,train_002444.jpg,2
5,c5,train_002445.jpg,0
6,c6,train_002446.jpg,1
3,c3,train_002447.jpg,2
6,c6,train_002448.jpg,0
7,c7,train_002449.jpg,1
6,c6,train_002450.jpg,2
0,c0,train_002451.jpg,0
4,c4,train_002452.jpg,1
5,c5,train_002453.jpg,2
3,c3,train_002454.jpg,0
7,c7,train_002455.jpg,1
3,c3,train_002456.jpg,2
6,c6,train_002457.jpg,0
3,c3,train_002458.jpg,1
3,c3,train_002459.jpg,2
6,c6,train_002460.jpg,0
4,c4,train_002461.jpg,1
0,c0,train_002462.jpg,2
5,c5,train_002463.jpg,0
7,c7,train_002464.jpg,1
0,c0,train_002465.jpg,2
3,c3,train_002466.jpg,0
6,c6,train_002467.jpg,1
1,c1,train_002468.jpg,2
0,c0,train_002469.jpg,0
1,c1,train_002470.jpg,1
7,c7,train_002471.jpg,2
1,c1,train_002472.jpg,0
1,c1,train_002473.jpg,1
6,c6,train_002474.jpg,2
1,c1,train_002475.jpg,0
1,c1,train_002476.jpg,1
0,c0,train_002477.jpg,2
6,c6,train_002478.jpg,0
5,c5,train_002479.jpg,1
0,c0,train_002480.jpg,2
4,c4,train_002481.jpg,0
1,c1,train_002482.jpg,1
4,c4,train_002483.jpg,2
1,c1,train_002484.jpg,0
0,c0,train_002485.jpg,1
5,c5,train_002486.jpg,2
1,c1,train_002487.jpg,0
1,c1,train_002488.jpg,1
1,c1,train_002489.jpg,2
1,c1,train_002490.jpg,0
6,c6,train_002491.jpg,1
3,c3,train_002492.jpg,2
3,c3,train_002493.jpg,0
5,c5,train_002494.jpg,1
6,c6,train_002495.jpg,2
7,c7,train_002496.jpg,0
1,c1,train_002497.jpg,1
3,c3,train_002498.jpg,2
4,c4,train_002499.jpg,0
6,c6,train_002500.jpg,1
6,c6,train_002501.jpg,2
1,c1,train_002502.jpg,0
0,c0,train_002503.jpg,1
4,c4,train_002504.jpg,2
1,c1,train_002505.jpg,0
1,c1,train_002506.jpg,1
7,c7,train_002507.jpg,2
6,c6,train_002508.jpg,0
6,c6,train_002509.jpg,1
4,c4,train_002510.jpg,2
3,c3,train_002511.jpg,0
7,c7,train_002512.jpg,1
5,c5,train_002513.jpg,2
4,c4,train_002514.jpg,0
7,c7,train_002515.jpg,1
5,c5,train_002516.jpg,2
0,c0,train_002517.jpg,0
7,c7,train_002518.jpg,1
1,c1,train_002519.jpg,2
1,c1,train_002520.jpg,0
3,c3,train_002521.jpg,1
2,c2,train_002522.jpg,2
5,c5,train_002523.jpg,0
3,c3,train_002524.jpg,1
7,c7,train_002525.jpg,2
0,c0,train_002526.jpg,0
7,c7,train_002527.jpg,1
2,c2,train_002528.jpg,2
6,c6,train_002529.jpg,0
1,c1,train_002530.jpg,1
5,c5,train_002531.jpg,2
7,c7,train_002532.jpg,0
6,c6,train_002533.jpg,1
3,c3,train_002534.jpg,2
1,c1,train_002535.jpg,0
6,c6,train_002536.jpg,1
6,c6,train_002537.jpg,2
3,c3,train_002538.jpg,0
1,c1,train_002539.jpg,1
5,c5,train_002540.jpg,2
5,c5,train_002541.jpg,0
1,c1,train_002542.jpg,1
4,c4,train_002543.jpg,2
0,c0,train_002544.jpg,0
5,c5,train_002545.jpg,1
1,c1,train_002546.jpg,2
5,c5,train_002547.jpg,0
3,c3,train_002548.jpg,1
5,c5,train_002549.jpg,2
5,c5,train_002550.jpg,0
6,c6,train_002551.jpg,1
0,c0,train_002552.jpg,2
1,c1,train_002553.jpg,0
6,c6,train_002554.jpg,1
3,c3,train_002555.jpg,2
6,c6,train_002556.jpg,0
7,c7,train_002557.jpg,1
0,c0,train_002558.jpg,2
7,c7,train_002559.jpg,0
1,c1,train_002560.jpg,1
5,c5,train_002561.jpg,2
1,c1,train_002562.jpg,0
1,c1,train_002563.jpg,1
6,c6,train_002564.jpg,2
3,c3,train_002565.jpg,0
7,c7,train_002566.jpg,1
4,c4,train_002567.jpg,2
6,c6,train_002568.jpg,0
1,c1,train_002569.jpg,1
7,c7,train_002570.jpg,2
2,c2,train_002571.jpg,0
3,c3,train_002572.jpg,1
1,c1,train_002573.jpg,2
1,c1,train_002574.jpg,0
1,c1,train_002575.jpg,1
7,c7,train_002576.jpg,2
1,c1,train_002577.jpg,0
5,c5,train_002578.jpg,1
6,c6,train_002579.jpg,2
0,c0,train_002580.jpg,0
0,c0,train_002581.jpg,1
6,c6,train_002582.jpg,2
3,c3,train_002583.jpg,0
5,c5,train_002584.jpg,1
0,c0,train_002585.jpg,2
3,c3,train_002586.jpg,0
2,c2,train_002587.jpg,1
1,c1,train_002588.jpg,2
1,c1,train_002589.jpg,0
4,c4,train_002590.jpg,1
2,c2,train_002591.jpg,2
5,c5,train_002592.jpg,0
6,c6,train_002593.jpg,1
7,c7,train_002594.jpg,2
5,c5,train_002595.jpg,0
2,c2,train_002596.jpg,1
4,c4,train_002597.jpg,2
3,c3,train_002598.jpg,0
6,c6,train_002599.jpg,1
7,c7,train_002600.jpg,2
6,c6,train_002601.jpg,0
7,c7,train_002602.jpg,1
4,c4,train_002603.jpg,2
1,c1,train_002604.jpg,0
6,c6,train_002605.jpg,1
4,c4,train_002606.jpg,2
0,c0,train_002607.jpg,0
1,c1,train_002608.jpg,1
6,c6,train_002609.jpg,2
2,c2,train_002610.jpg,0
5,c5,train_002611.jpg,1
3,c3,train_002612.jpg,2
7,c7,train_002613.jpg,0
1,c1,train_002614.jpg,1
5,c5,train_002615.jpg,2
3,c3,train_002616.jpg,0
6,c6,train_002617.jpg,1
1,c1,train_002618.jpg,2
0,c0,train_002619.jpg,0
3,c3,train_002620.jpg,1
7,c7,train_002621.jpg,2
2,c2,train_002622.jpg,0
7,c7,train_002623.jpg,1
0,c0,train_002624.jpg,2
0,c0,train_002625.jpg,0
6,c6,train_002626.jpg,1
6,c6,train_002627.jpg,2
7,c7,train_002628.jpg,0
4,c4,train_002629.jpg,1
3,c3,train_002630.jpg,2
2,c2,train_002631.jpg,0
3,c3,train_002632.jpg,1
3,c3,train_002633.jpg,2
6,c6,train_002634.jpg,0
7,c7,train_002635.jpg,1
6,c6,train_002636.jpg,2
3,c3,train_002637.jpg,0
5,c5,train_002638.jpg,1
6,c6,train_002639.jpg,2
6,c6,train_002640.jpg,0
2,c2,train_002641.jpg,1
2,c2,train_002642.jpg,2
2,c2,train_002643.jpg,0
1,c1,train_002644.jpg,1
0,c0,train_002645.jpg,2
5,c5,train_002646.jpg,0
6,c6,train_002647.jpg,1
2,c2,train_002648.jpg,2
6,c6,train_002649.jpg,0
7,c7,train_002650.jpg,1
0,c0,train_002651.jpg,2
6,c6,train_002652.jpg,0
6,c6,train_002653.jpg,1
5,c5,train_002654.jpg,2
0,c0,train_002655.jpg,0
3,c3,train_002656.jpg,1
3,c3,train_002657.jpg,2
1,c1,train_002658.jpg,0
6,c6,train_002659.jpg,1
6,c6,train_002660.jpg,2
4,c4,train_002661.jpg,0
3,c3,train_002662.jpg,1
7,c7,train_002663.jpg,2
6,c6,train_002664.jpg,0
1,c1,train_002665.jpg,1
4,c4,train_002666.jpg,2
1,c1,train_002667.jpg,0
1,c1,train_002668.jpg,1
1,c1,train_002669.jpg,2
6,c6,train_002670.jpg,0
7,c7,train_002671.jpg,1
4,c4,train_002672.jpg,2
5,c5,train_002673.jpg,0
2,c2,train_002674.jpg,1
0,c0,train_002675.jpg,2
2,c2,train_002676.jpg,0
3,c3,train_002677.jpg,1
3,c3,train_002678.jpg,2
3,c3,train_002679.jpg,0
3,c3,train_002680.jpg,1
3,c3,train_002681.jpg,2
6,c6,train_002682.jpg,0
7,c7,train_002683.jpg,1
2,c2,train_002684.jpg,2
2,c2,train_002685.jpg,0
2,c2,train_002686.jpg,1
6,c6,train_002687.jpg,2
1,c1,train_002688.jpg,0
3,c3,train_002689.jpg,1
3,c3,train_002690.jpg,2
1,c1,train_002691.jpg,0
7,c7,train_002692.jpg,1
0,c0,train_002693.jpg,2
1,c1,train_002694.jpg,0
1,c1,train_002695.jpg,1
6,c6,train_002696.jpg,2
7,c7,train_002697.jpg,0
7,c7,train_002698.jpg,1
7,c7,train_002699.jpg,2
2,c2,train_002700.jpg,0
1,c1,train_002701.jpg,1
1,c1,train_002702.jpg,2
2,c2,train_002703.jpg,0
6,c6,train_002704.jpg,1
5,c5,train_002705.jpg,2
0,c0,train_002706.jpg,0
5,c5,train_002707.jpg,1
7,c7,train_002708.jpg,2
6,c6,train_002709.jpg,0
0,c0,train_002710.jpg,1
3,c3,train_002711.jpg,2
6,c6,train_002712.jpg,0
4,c4,train_002713.jpg,1
6,c6,train_002714.jpg,2
0,c0,train_002715.jpg,0
7,c7,train_002716.jpg,1
3,c3,train_002717.jpg,2
5,c5,train_002718.jpg,0
5,c5,train_002719.jpg,1
1,c1,train_002720.jpg,2
7,c7,train_002721.jpg,0
1,c1,train_002722.jpg,1
3,c3,train_002723.jpg,2
6,c6,train_002724.jpg,0
6,c6,train_002725.jpg,1
3,c3,train_002726.jpg,2
4,c4,train_002727.jpg,0
4,c4,train_002728.jpg,1
1,c1,train_002729.jpg,2
2,c2,train_002730.jpg,0
6,c6,train_002731.jpg,1
5,c5,train_002732.jpg,2
3,c3,train_002733.jpg,0
7,c7,train_002734.jpg,1
3,c3,train_002735.jpg,2
0,c0,train_002736.jpg,0
4,c4,train_002737.jpg,1
2,c2,train_002738.jpg,2
6,c6,train_002739.jpg,0
1,c1,train_002740.jpg,1
6,c6,train_002741.jpg,2
0,c0,train_002742.jpg,0
3,c3,train_002743.jpg,1
1,c1,train_002744.jpg,2
1,c1,train_002745.jpg,0
7,c7,train_002746.jpg,1
1,c1,train_002747.jpg,2
7,c7,train_002748.jpg,0
1,c1,train_002749.jpg,1
7,c7,train_002750.jpg,2
1,c1,train_002751.jpg,0
6,c6,train_002752.jpg,1
0,c0,train_002753.jpg,2
1,c1,train_002754.jpg,0
5,c5,train_002755.jpg,1
4,c4,train_002756.jpg,2
5,c5,train_002757.jpg,0
6,c6,train_002758.jpg,1
3,c3,train_002759.jpg,2
2,c2,train_002760.jpg,0
0,c0,train_002761.jpg,1
0,c0,train_002762.jpg,2
2,c2,train_002763.jpg,0
7,c7,train_002764.jpg,1
0,c0,train_002765.jpg,2
0,c0,train_002766.jpg,0
3,c3,train_002767.jpg,1
2,c2,train_002768.jpg,2
1,c1,train_002769.jpg,0
2,c2,train_002770.jpg,1
5,c5,train_002771.jpg,2
7,c7,train_002772.jpg,0
1,c1,train_002773.jpg,1
2,c2,train_002774.jpg,2
3,c3,train_002775.jpg,0
0,c0,train_002776.jpg,1
3,c3,train_002777.jpg,2
6,c6,train_002778.jpg,0
7,c7,train_002779.jpg,1
1,c1,train_002780.jpg,2
4,c4,train_002781.jpg,0
1,c1,train_002782.jpg,1
5,c5,train_002783.jpg,2
1,c1,train_002784.jpg,0
7,c7,train_002785.jpg,1
4,c4,train_002786.jpg,2
3,c3,train_002787.jpg,0
5,c5,train_002788.jpg,1
7,c7,train_002789.jpg,2
1,c1,train_002790.jpg,0
0,c0,train_002791.jpg,1
7,c7,train_002792.jpg,2
3,c3,train_002793.jpg,0
4,c4,train_002794.jpg,1
7,c7,train_002795.jpg,2
7,c7,train_002796.jpg,0
6,c6,train_002797.jpg,1
0,c0,train_002798.jpg,2
2,c2,train_002799.jpg,0
6,c6,train_002800.jpg,1
1,c1,train_002801.jpg,2
2,c2,train_002802.jpg,0
2,c2,train_002803.jpg,1
6,c6,train_002804.jpg,2
6,c6,train_002805.jpg,0
6,c6,train_002806.jpg,1
2,c2,train_002807.jpg,2
6,c6,train_002808.jpg,0
2,c2,train_002809.jpg,1
1,c1,train_002810.jpg,2
6,c6,train_002811.jpg,0
2,c2,train_002812.jpg,1
7,c7,train_002813.jpg,2
1,c1,train_002814.jpg,0
5,c5,train_002815.jpg,1
6,c6,train_002816.jpg,2
3,c3,train_002817.jpg,0
6,c6,train_002818.jpg,1
0,c0,train_002819.jpg,2
4,c4,train_002820.jpg,0
3,c3,train_002821.jpg,1
3,c3,train_002822.jpg,2
3,c3,train_002823.jpg,0
3,c3,train_002824.jpg,1
7,c7,train_002825.jpg,2
7,c7,train_002826.jpg,0
3,c3,train_002827.jpg,1
6,c6,train_002828.jpg,2
4,c4,train_002829.jpg,0
5,c5,train_002830.jpg,1
4,c4,train_002831.jpg,2
6,c6,train_002832.jpg,0
6,c6,train_002833.jpg,1
5,c5,train_002834.jpg,2
1,c1,train_002835.jpg,0
1,c1,train_002836.jpg,1
4,c4,train_002837.jpg,2
4,c4,train_002838.jpg,0
3,c3,train_002839.jpg,1
2,c2,train_002840.jpg,2
1,c1,train_002841.jpg,0
7,c7,train_002842.jpg,1
1,c1,train_002843.jpg,2
3,c3,train_002844.jpg,0
1,c1,train_002845.jpg,1
3,c3,train_002846.jpg,2
4,c4,train_002847.jpg,0
6,c6,train_002848.jpg,1
5,c5,train_002849.jpg,2
3,c3,train_002850.jpg,0
3,c3,train_002851.jpg,1
5,c5,train_002852.jpg,2
1,c1,train_002853.jpg,0
5,c5,train_002854.jpg,1
7,c7,train_002855.jpg,2
6,c6,train_002856.jpg,0
4,c4,train_002857.jpg,1
2,c2,train_002858.jpg,2
1,c1,train_002859.jpg,0
7,c7,train_002860.jpg,1
6,c6,train_002861.jpg,2
5,c5,train_002862.jpg,0
1,c1,train_002863.jpg,1
6,c6,train_002864.jpg,2
7,c7,train_002865.jpg,0
3,c3,train_002866.jpg,1
3,c3,train_002867.jpg,2
1,c1,train_002868.jpg,0
2,c2,train_002869.jpg,1
4,c4,train_002870.jpg,2
3,c3,train_002871.jpg,0
1,c1,train_002872.jpg,1
7,c7,train_002873.jpg,2
1,c1,train_002874.jpg,0
3,c3,train_002875.jpg,1
6,c6,train_002876.jpg,2
7,c7,train_002877.jpg,0
1,c1,train_002878.jpg,1
7,c7,train_002879.jpg,2
7,c7,train_002880.jpg,0
7,c7,train_002881.jpg,1
0,c0,train_002882.jpg,2
1,c1,train_002883.jpg,0
2,c2,train_002884.jpg,1
7,c7,train_002885.jpg,2
6,c6,train_002886.jpg,0
7,c7,train_002887.jpg,1
0,c0,train_002888.jpg,2
2,c2,train_002889.jpg,0
1,c1,train_002890.jpg,1
1,c1,train_002891.jpg,2
6,c6,train_002892.jpg,0
6,c6,train_002893.jpg,1
0,c0,train_002894.jpg,2
7,c7,train_002895.jpg,0
3,c3,train_002896.jpg,1
3,c3,train_002897.jpg,2
3,c3,train_002898.jpg,0
7,c7,train_002899.jpg,1
1,c1,train_002900.jpg,2
3,c3,train_002901.jpg,0
6,c6,train_002902.jpg,1
3,c3,train_002903.jpg,2
1,c1,train_002904.jpg,0
6,c6,train_002905.jpg,1
0,c0,train_002906.jpg,2
5,c5,train_002907.jpg,0
7,c7,train_002908.jpg,1
6,c6,train_002909.jpg,2
1,c1,train_002910.jpg,0
1,c1,train_002911.jpg,1
1,c1,train_002912.jpg,2
6,c6,train_002913.jpg,0
3,c3,train_002914.jpg,1
6,c6,train_002915.jpg,2
1,c1,train_002916.jpg,0
6,c6,train_002917.jpg,1
1,c1,train_002918.jpg,2
2,c2,train_002919.jpg,0
4,c4,train_002920.jpg,1
3,c3,train_002921.jpg,2
6,c6,train_002922.jpg,0
1,c1,train_002923.jpg,1
2,c2,train_002924.jpg,2
1,c1,train_002925.jpg,0
1,c1,train_002926.jpg,1
6,c6,train_002927.jpg,2
6,c6,train_002928.jpg,0
5,c5,train_002929.jpg,1
6,c6,train_002930.jpg,2
2,c2,train_002931.jpg,0
7,c7,train_002932.jpg,1
6,c6,train_002933.jpg,2
7,c7,train_002934.jpg,0
3,c3,train_002935.jpg,1
6,c6,train_002936.jpg,2
1,c1,train_002937.jpg,0
1,c1,train_002938.jpg,1
4,c4,train_002939.jpg,2
7,c7,train_002940.jpg,0
6,c6,train_002941.jpg,1
7,c7,train_002942.jpg,2
4,c4,train_002943.jpg,0
6,c6,train_002944.jpg,1
7,c7,train_002945.jpg,2
7,c7,train_002946.jpg,0
3,c3,train_002947.jpg,1
6,c6,train_002948.jpg,2
7,c7,train_002949.jpg,0
5,c5,train_002950.jpg,1
6,c6,train_002951.jpg,2
6,c6,train_002952.jpg,0
2,c2,train_002953.jpg,1
6,c6,train_002954.jpg,2
1,c1,train_002955.jpg,0
7,c7,train_002956.jpg,1
2,c2,train_002957.jpg,2
6,c6,train_002958.jpg,0
6,c6,train_002959.jpg,1
0,c0,train_002960.jpg,2
7,c7,train_002961.jpg,0
1,c1,train_002962.jpg,1
6,c6,train_002963.jpg,2
5,c5,train_002964.jpg,0
6,c6,train_002965.jpg,1
4,c4,train_002966.jpg,2
1,c1,train_002967.jpg,0
6,c6,train_002968.jpg,1
5,c5,train_002969.jpg,2
2,c2,train_002970.jpg,0
2,c2,train_002971.jpg,1
1,c1,train_002972.jpg,2
2,c2,train_002973.jpg,0
6,c6,train_002974.jpg,1
7,c7,train_002975.jpg,2
5,c5,train_002976.jpg,0
3,c3,train_002977.jpg,1
5,c5,train_002978.jpg,2
6,c6,train_002979.jpg,0
2,c2,train_002980.jpg,1
6,c6,train_002981.jpg,2
3,c3,train_002982.jpg,0
6,c6,train_002983.jpg,1
7,c7,train_002984.jpg,2
6,c6,train_002985.jpg,0
1,c1,train_002986.jpg,1
4,c4,train_002987.jpg,2
3,c3,train_002988.jpg,0
2,c2,train_002989.jpg,1
3,c3,train_002990.jpg,2
7,c7,train_002991.jpg,0
7,c7,train_002992.jpg,1
1,c1,train_002993.jpg,2
6,c6,train_002994.jpg,0
0,c0,train_002995.jpg,1
6,c6,train_002996.jpg,2
5,c5,train_002997.jpg,0
2,c2,train_002998.jpg,1
7,c7,train_002999.jpg,2
6,c6,train_003000.jpg,0
6,c6,train_003001.jpg,1
5,c5,train_003002.jpg,2
7,c7,train_003003.jpg,0
0,c0,train_003004.jpg,1
7,c7,train_003005.jpg,2
4,c4,train_003006.jpg,0
7,c7,train_003007.jpg,1
1,c1,train_003008.jpg,2
1,c1,train_003009.jpg,0
6,c6,train_003010.jpg,1
5,c5,train_003011.jpg,2
2,c2,train_003012.jpg,0
6,c6,train_003013.jpg,1
4,c4,train_003014.jpg,2
1,c1,train_003015.jpg,0
7,c7,train_003016.jpg,1
2,c2,train_003017.jpg,2
0,c0,train_003018.jpg,0
7,c7,train_003019.jpg,1
1,c1,train_003020.jpg,2
6,c6,train_003021.jpg,0
1,c1,train_003022.jpg,1
1,c1,train_003023.jpg,2
3,c3,train_003024.jpg,0
5,c5,train_003025.jpg,1
7,c7,train_003026.jpg,2
6,c6,train_003027.jpg,0
4,c4,train_003028.jpg,1
1,c1,train_003029.jpg,2
7,c7,train_003030.jpg,0
1,c1,train_003031.jpg,1
1,c1,train_003032.jpg,2
3,c3,train_003033.jpg,0
3,c3,train_003034.jpg,1
3,c3,train_003035.jpg,2
6,c6,train_003036.jpg,0
2,c2,train_003037.jpg,1
6,c6,train_003038.jpg,2
6,c6,train_003039.jpg,0
3,c3,train_003040.jpg,1
2,c2,train_003041.jpg,2
6,c6,train_003042.jpg,0
7,c7,train_003043.jpg,1
5,c5,train_003044.jpg,2
1,c1,train_003045.jpg,0
4,c4,train_003046.jpg,1
6,c6,train_003047.jpg,2
1,c1,train_003048.jpg,0
3,c3,train_003049.jpg,1
2,c2,train_003050.jpg,2
7,c7,train_003051.jpg,0
0,c0,train_003052.jpg,1
1,c1,train_003053.jpg,2
3,c3,train_003054.jpg,0
0,c0,train_003055.jpg,1
6,c6,train_003056.jpg,2
6,c6,train_003057.jpg,0
4,c4,train_003058.jpg,1
0,c0,train_003059.jpg,2
2,c2,train_003060.jpg,0
6,c6,train_003061.jpg,1
0,c0,train_003062.jpg,2
3,c3,train_003063.jpg,0
6,c6,train_003064.jpg,1
0,c0,train_003065.jpg,2
5,c5,train_003066.jpg,0
5,c5,train_003067.jpg,1
7,c7,train_003068.jpg,2
3,c3,train_003069.jpg,0
7,c7,train_003070.jpg,1
1,c1,train_003071.jpg,2
3,c3,train_003072.jpg,0
3,c3,train_003073.jpg,1
3,c3,train_003074.jpg,2
0,c0,train_003075.jpg,0
2,c2,train_003076.jpg,1
3,c3,train_003077.jpg,2
0,c0,train_003078.jpg,0
7,c7,train_003079.jpg,1
5,c5,train_003080.jpg,2
2,c2,train_003081.jpg,0
1,c1,train_003082.jpg,1
4,c4,train_003083.jpg,2
4,c4,train_003084.jpg,0
6,c6,train_003085.jpg,1
1,c1,train_003086.jpg,2
1,c1,train_003087.jpg,0
3,c3,train_003088.jpg,1
6,c6,train_003089.jpg,2
3,c3,train_003090.jpg,0
0,c0,train_003091.jpg,1
1,c1,train_003092.jpg,2
2,c2,train_003093.jpg,0
1,c1,train_003094.jpg,1
3,c3,train_003095.jpg,2
0,c0,train_003096.jpg,0
5,c5,train_003097.jpg,1
6,c6,train_003098.jpg,2
3,c3,train_003099.jpg,0
4,c4,train_003100.jpg,1
0,c0,train_003101.jpg,2
5,c5,train_003102.jpg,0
3,c3,train_003103.jpg,1
6,c6,train_003104.jpg,2
1,c1,train_003105.jpg,0
3,c3,train_003106.jpg,1
4,c4,train_003107.jpg,2
5,c5,train_003108.jpg,0
0,c0,train_003109.jpg,1
3,c3,train_003110.jpg,2
6,c6,train_003111.jpg,0
0,c0,train_003112.jpg,1
2,c2,train_003113.jpg,2
7,c7,train_003114.jpg,0
6,c6,train_003115.jpg,1
7,c7,train_003116.jpg,2
7,c7,train_003117.jpg,0
3,c3,train_003118.jpg,1
0,c0,train_003119.jpg,2
6,c6,train_003120.jpg,0
6,c6,train_003121.jpg,1
0,c0,train_003122.jpg,2
1,c1,train_003123.jpg,0
4,c4,train_003124.jpg,1
2,c2,train_003125.jpg,2
1,c1,train_003126.jpg,0
0,c0,train_003127.jpg,1
6,c6,train_003128.jpg,2
1,c1,train_003129.jpg,0
2,c2,train_003130.jpg,1
1,c1,train_003131.jpg,2
5,c5,train_003132.jpg,0
6,c6,train_003133.jpg,1
6,c6,train_003134.jpg,2
7,c7,train_003135.jpg,0
4,c4,train_003136.jpg,1
7,c7,train_003137.jpg,2
6,c6,train_003138.jpg,0
1,c1,train_003139.jpg,1
2,c2,train_003140.jpg,2
5,c5,train_003141.jpg,0
3,c3,train_003142.jpg,1
6,c6,train_003143.jpg,2
6,c6,train_003144.jpg,0
3,c3,train_003145.jpg,1
1,c1,train_003146.jpg,2
6,c6,train_003147.jpg,0
3,c3,train_003148.jpg,1
7,c7,train_003149.jpg,2
7,c7,train_003150.jpg,0
7,c7,train_003151.jpg,1
2,c2,train_003152.jpg,2
4,c4,train_003153.jpg,0
6,c6,train_003154.jpg,1
3,c3,train_003155.jpg,2
6,c6,train_003156.jpg,0
2,c2,train_003157.jpg,1
6,c6,train_003158.jpg,2
7,c7,train_003159.jpg,0
3,c3,train_003160.jpg,1
5,c5,train_003161.jpg,2
6,c6,train_003162.jpg,0
1,c1,train_003163.jpg,1
1,c1,train_003164.jpg,2
6,c6,train_003165.jpg,0
1,c1,train_003166.jpg,1
1,c1,train_003167.jpg,2
0,c0,train_003168.jpg,0
7,c7,train_003169.jpg,1
1,c1,train_003170.jpg,2
7,c7,train_003171.jpg,0
5,c5,train_003172.jpg,1
3,c3,train_003173.jpg,2
7,c7,train_003174.jpg,0
4,c4,train_003175.jpg,1
3,c3,train_003176.jpg,2
3,c3,train_003177.jpg,0
3,c3,train_003178.jpg,1
1,c1,train_003179.jpg,2
5,c5,train_003180.jpg,0
6,c6,train_003181.jpg,1
6,c6,train_003182.jpg,2
1,c1,train_003183.jpg,0
2,c2,train_003184.jpg,1
7,c7,train_003185.jpg,2
3,c3,train_003186.jpg,0
6,c6,train_003187.jpg,1
1,c1,train_003188.jpg,2
1,c1,train_003189.jpg,0
6,c6,train_003190.jpg,1
5,c5,train_003191.jpg,2
1,c1,train_003192.jpg,0
6,c6,train_003193.jpg,1
1,c1,train_003194.jpg,2
5,c5,train_003195.jpg,0
7,c7,train_003196.jpg,1
5,c5,train_003197.jpg,2
7,c7,train_003198.jpg,0
6,c6,train_003199.jpg,1
4,c4,train_003200.jpg,2
4,c4,train_003201.jpg,0
7,c7,train_003202.jpg,1
2,c2,train_003203.jpg,2
0,c0,train_003204.jpg,0
6,c6,train_003205.jpg,1
4,c4,train_003206.jpg,2
6,c6,train_003207.jpg,0
2,c2,train_003208.jpg,1
6,c6,train_003209.jpg,2
6,c6,train_003210.jpg,0
1,c1,train_003211.jpg,1
3,c3,train_003212.jpg,2
7,c7,train_003213.jpg,0
1,c1,train_003214.jpg,1
3,c3,train_003215.jpg,2
7,c7,train_003216.jpg,0
7,c7,train_003217.jpg,1
6,c6,train_003218.jpg,2
6,c6,train_003219.jpg,0
6,c6,train_003220.jpg,1
7,c7,train_003221.jpg,2
7,c7,train_003222.jpg,0
6,c6,train_003223.jpg,1
5,c5,train_003224.jpg,2
7,c7,train_003225.jpg,0
2,c2,train_003226.jpg,1
3,c3,train_003227.jpg,2
7,c7,train_003228.jpg,0
6,c6,train_003229.jpg,1
6,c6,train_003230.jpg,2
6,c6,train_003231.jpg,0
1,c1,train_003232.jpg,1
6,c6,train_003233.jpg,2
3,c3,train_003234.jpg,0
2,c2,train_003235.jpg,1
4,c4,train_003236.jpg,2
0,c0,train_003237.jpg,0
